gram,public_r_prob
5754739,1.0217460512411742e-06
5732541,1.021746051241174e-06
5732542,1.0217460512411738e-06
5732547,1.0217460512411735e-06
5732546,1.0217460512411735e-06
5737329,1.0217460512411727e-06
5737328,1.0217460512411723e-06
5737326,1.021746051241172e-06
5737321,1.021746051241172e-06
5737323,1.0217460512411716e-06
5737324,1.0217460512411716e-06
5732549,1.0217460512411714e-06
5732749,1.0217460512411708e-06
5737322,1.0217460512411708e-06
5732741,1.0217460512411706e-06
5732742,1.021746051241169e-06
5737327,1.0217460512411687e-06
5732747,1.0217460512411687e-06
5717342,1.0217460512411685e-06
5732746,1.0217460512411685e-06
5717346,1.021746051241167e-06
5717347,1.0217460512411666e-06
5717341,1.0217460512411666e-06
5717349,1.0217460512411666e-06
6197525,1.0214263449015695e-06
6297529,1.021426344901567e-06
6297528,1.0214263449015666e-06
6297521,1.0214263449015663e-06
6297523,1.0214263449015657e-06
6297524,1.0214263449015657e-06
6297522,1.0214263449015653e-06
6297527,1.0214263449015649e-06
6297577,1.0214263449015649e-06
6297526,1.0214263449015646e-06
0785732,1.0213424035650134e-06
0785731,1.0213424035650117e-06
0752639,1.0213424035650051e-06
1134490,1.020370868211887e-06
1134495,1.0203708682118866e-06
1134499,1.020370868211886e-06
1134949,1.0203708682118842e-06
1134941,1.0203708682118802e-06
1134947,1.02037086821188e-06
1134942,1.0203708682118798e-06
1134946,1.0203708682118791e-06
5673261,1.020272626477208e-06
5649745,1.0202726264772046e-06
7254440,1.0199460345494477e-06
7254444,1.019946034549447e-06
8526490,1.0197504697139094e-06
8526495,1.0197504697139088e-06
8526499,1.019750469713908e-06
1344452,1.0185325341806246e-06
1344455,1.018532534180619e-06
1344457,1.0185325341806162e-06
1344453,1.018532534180616e-06
3264945,1.0176658646967232e-06
7491342,1.0175508407410644e-06
7491346,1.0175508407410632e-06
7491341,1.017550840741063e-06
7491349,1.0175508407410628e-06
7491347,1.0175508407410628e-06
2544498,1.0170913044248878e-06
2544497,1.0170913044248819e-06
9198491,1.0169592757685474e-06
9104490,1.0169592757685377e-06
9198494,1.016959275768537e-06
9104495,1.016959275768537e-06
9198496,1.0169592757685366e-06
9104499,1.0169592757685364e-06
9149630,1.0169592757685345e-06
9149426,1.0169592757685337e-06
9134963,1.0169592757685335e-06
9149634,1.0169592757685333e-06
9149465,1.0169592757685333e-06
9149637,1.016959275768533e-06
9752678,1.0167615360587491e-06
9752679,1.0167615360587468e-06
9753265,1.0167615360587466e-06
9752654,1.0167615360587447e-06
9752673,1.0167615360587434e-06
1254498,1.0148266376131553e-06
1274498,1.0148266376131527e-06
1254497,1.0148266376131493e-06
1274497,1.0148266376131468e-06
4945745,1.0142044617379482e-06
4944578,1.014204461737946e-06
5494978,1.0139758461936455e-06
5497492,1.013975846193641e-06
5975325,1.0139377214383856e-06
5713491,1.0132315008141677e-06
5713494,1.0132315008141575e-06
5713496,1.013231500814157e-06
8125817,1.0113445738122628e-06
8125812,1.0113445738122626e-06
8125816,1.0113445738122622e-06
7174525,1.011066722878111e-06
7178544,1.0110667228781042e-06
7171745,1.0110667228781033e-06
7178540,1.0110667228781016e-06
7174577,1.0110667228781012e-06
2744445,1.0097253242646804e-06
7529730,1.0086000161021636e-06
7529737,1.0086000161021634e-06
7529734,1.0086000161021607e-06
7857545,1.0084325472048498e-06
5654498,1.0082694191068946e-06
5654497,1.0082694191068889e-06
5634984,1.0082694191068886e-06
2975739,1.0057861480279166e-06
6297561,1.005466558262481e-06
6197567,1.0054665582624809e-06
3497820,1.0053733536795876e-06
3497857,1.0053733536795857e-06
3497856,1.0053733536795825e-06
9758490,1.004799635634532e-06
9758495,1.0047996356345314e-06
9758499,1.004799635634531e-06
9754901,1.0047996356345274e-06
9754952,1.004799635634527e-06
9754998,1.0047996356345263e-06
9749529,1.0047996356345231e-06
9749528,1.0047996356345227e-06
9749521,1.0047996356345225e-06
9749524,1.004799635634522e-06
9749523,1.0047996356345219e-06
9749522,1.0047996356345214e-06
9749526,1.004799635634521e-06
9749527,1.004799635634521e-06
2632826,1.002752980803918e-06
2632127,1.0027529808039171e-06
2632124,1.0027529808039171e-06
2632822,1.002752980803917e-06
2632829,1.002752980803917e-06
2632129,1.002752980803917e-06
2632126,1.0027529808039167e-06
2632972,1.0027529808039167e-06
2632122,1.0027529808039165e-06
2632823,1.0027529808039165e-06
2632827,1.0027529808039163e-06
2632824,1.002752980803916e-06
2632128,1.002752980803916e-06
2632123,1.0027529808039159e-06
2632828,1.0027529808039154e-06
2632121,1.0027529808039154e-06
2632821,1.002752980803915e-06
2632971,1.0027529808039148e-06
5634578,1.000267280860009e-06
8274910,1.000239558672439e-06
8254910,1.0002395586724365e-06
7384449,9.999070983922108e-07
7384442,9.999070983922096e-07
7384446,9.99907098392209e-07
7384447,9.99907098392209e-07
7384441,9.99907098392207e-07
8134914,9.994464023556557e-07
8134919,9.994464023556538e-07
2544445,9.971483376714532e-07
9844975,9.970997290987244e-07
9844974,9.970997290987186e-07
9849740,9.97099729098718e-07
9849744,9.970997290987165e-07
9167345,9.97018897812284e-07
1741137,9.96655487688799e-07
1741139,9.966554876887988e-07
1741134,9.966554876887967e-07
1713492,9.96655487688794e-07
1254445,9.94928076091323e-07
1274445,9.94928076091321e-07
5444529,9.94093966856525e-07
5444528,9.940939668565247e-07
5444521,9.940939668565244e-07
5444524,9.94093966856524e-07
5444523,9.940939668565236e-07
5444522,9.940939668565234e-07
5444526,9.94093966856523e-07
5444527,9.940939668565228e-07
5445749,9.94093966856519e-07
5445741,9.94093966856519e-07
5445742,9.940939668565172e-07
5445746,9.940939668565168e-07
5445747,9.940939668565168e-07
5444572,9.940939668565147e-07
5457449,9.940939668565145e-07
5444571,9.940939668565143e-07
5457442,9.940939668565134e-07
5457446,9.940939668565126e-07
5457447,9.940939668565124e-07
5457441,9.940939668565107e-07
6384977,9.93905145609758e-07
6197498,9.936375399299785e-07
6197497,9.936375399299725e-07
6497472,9.936375399299715e-07
6497411,9.936375399299715e-07
6149741,9.936375399299708e-07
6149749,9.936375399299708e-07
6497419,9.936375399299706e-07
6497407,9.936375399299696e-07
6149742,9.936375399299693e-07
6149747,9.936375399299687e-07
6149746,9.936375399299685e-07
6497473,9.93637539929967e-07
3449777,9.935454318715942e-07
3449725,9.93545431871594e-07
3449778,9.935454318715925e-07
3497426,9.935454318715862e-07
3497465,9.93545431871585e-07
5264975,9.920610245472143e-07
5264974,9.920610245472083e-07
4197565,9.917410596472144e-07
8167329,9.915142880512384e-07
8167328,9.915142880512382e-07
8167321,9.915142880512378e-07
8167326,9.915142880512376e-07
8167324,9.915142880512376e-07
8167323,9.915142880512371e-07
8171342,9.915142880512371e-07
8167322,9.915142880512365e-07
8171346,9.915142880512359e-07
8171341,9.915142880512357e-07
8171347,9.915142880512357e-07
8171349,9.915142880512352e-07
8167327,9.915142880512344e-07
1497342,9.896896410366401e-07
1497347,9.896896410366389e-07
1497346,9.896896410366389e-07
1497341,9.896896410366387e-07
1497349,9.896896410366384e-07
1344978,9.894316046326022e-07
1349745,9.89431604632597e-07
8449738,9.890150011438364e-07
9452979,9.887495926485516e-07
9452973,9.887495926485516e-07
3264972,9.885896971339571e-07
3264971,9.885896971339555e-07
5654445,9.884994304969502e-07
6549177,9.882742863532932e-07
6549125,9.882742863532915e-07
9125813,9.879032964608613e-07
2632261,9.87084965478855e-07
5974984,9.86352651075721e-07
1974520,9.860679792766217e-07
1974574,9.860679792766168e-07
1974575,9.860679792766147e-07
3457545,9.856601506662609e-07
4975452,9.852271914025812e-07
4974529,9.852271914025807e-07
4974528,9.8522719140258e-07
4974521,9.8522719140258e-07
4974524,9.852271914025793e-07
4974523,9.85227191402579e-07
4974522,9.852271914025788e-07
4974527,9.852271914025786e-07
4974526,9.852271914025784e-07
4975455,9.852271914025757e-07
4975457,9.852271914025733e-07
4975453,9.85227191402573e-07
4974572,9.852271914025702e-07
4974571,9.852271914025695e-07
7564963,9.845669688434797e-07
7561490,9.845669688434797e-07
7561495,9.845669688434791e-07
7561499,9.845669688434787e-07
5759167,9.842820293623285e-07
0452638,9.842007151502372e-07
5444426,9.823987437170336e-07
5444465,9.823987437170326e-07
5444730,9.823987437170292e-07
5444737,9.82398743717029e-07
5447344,9.823987437170273e-07
5444734,9.823987437170262e-07
5473440,9.82398743717025e-07
5447340,9.823987437170245e-07
5473444,9.823987437170245e-07
1494963,9.814422273613438e-07
4197491,9.80073517769016e-07
4197494,9.80073517769006e-07
4197496,9.800735177690057e-07
9178539,9.800627941080042e-07
9197820,9.800627941080036e-07
9129782,9.800627941080036e-07
9178297,9.800627941080033e-07
9178258,9.800627941080031e-07
9178274,9.800627941080027e-07
9178242,9.800627941080025e-07
9178282,9.80062794108002e-07
9178212,9.800627941080019e-07
9178254,9.800627941080014e-07
9197857,9.800627941080014e-07
9129785,9.800627941080002e-07
9178584,9.800627941079995e-07
9178506,9.800627941079995e-07
9197856,9.800627941079983e-07
9178581,9.800627941079972e-07
9178532,9.800627941079966e-07
1044491,9.785795774551087e-07
1044944,9.785795774551e-07
1044494,9.785795774550985e-07
1044496,9.785795774550983e-07
1044940,9.785795774550974e-07
5974578,9.78524455432263e-07
5457579,9.771876068759565e-07
5457573,9.771876068759556e-07
8344529,9.76715111609512e-07
8344528,9.767151116095115e-07
8344521,9.767151116095113e-07
8344524,9.76715111609511e-07
8344523,9.767151116095107e-07
8344522,9.767151116095103e-07
8344527,9.7671511160951e-07
8344526,9.7671511160951e-07
8345749,9.767151116095075e-07
8345741,9.767151116095073e-07
8345742,9.767151116095058e-07
8345747,9.767151116095054e-07
8345746,9.767151116095052e-07
8344572,9.767151116095018e-07
8344571,9.767151116095012e-07
2638491,9.75472201179117e-07
2638494,9.75472201179107e-07
2638496,9.754722011791067e-07
7326490,9.747110266668486e-07
7326495,9.747110266668482e-07
7326499,9.747110266668476e-07
1974472,9.74467179520419e-07
1974407,9.744671795204173e-07
1974732,9.74467179520416e-07
1974411,9.744671795204156e-07
1974419,9.744671795204147e-07
1974731,9.744671795204145e-07
1974473,9.744671795204145e-07
6197445,9.741544509117372e-07
8673490,9.738473158322928e-07
8673495,9.738473158322924e-07
8673499,9.73847315832292e-07
4974426,9.736362832684225e-07
4974465,9.736362832684217e-07
4974730,9.736362832684187e-07
4974737,9.736362832684187e-07
4974734,9.736362832684157e-07
8452631,9.729892951067868e-07
8445264,9.72989295106786e-07
8452632,9.729892951067855e-07
8445262,9.729892951067853e-07
8445268,9.72989295106785e-07
8445260,9.72989295106785e-07
8445263,9.72989295106783e-07
7349730,9.713383241524183e-07
7349737,9.713383241524179e-07
7349734,9.713383241524151e-07
5649167,9.712995404063096e-07
5614910,9.712995404063077e-07
8528264,9.711909235370597e-07
8528262,9.71190923537059e-07
8521264,9.711909235370588e-07
8528260,9.711909235370586e-07
8528268,9.711909235370584e-07
8521262,9.71190923537058e-07
8521260,9.71190923537058e-07
8521268,9.711909235370576e-07
8528263,9.711909235370565e-07
8521263,9.711909235370559e-07
4573265,9.688593915803926e-07
9137329,9.685326435890867e-07
9137321,9.68532643589086e-07
9137326,9.68532643589086e-07
9137328,9.68532643589086e-07
9137323,9.685326435890854e-07
9137324,9.685326435890854e-07
9137322,9.685326435890848e-07
9137327,9.685326435890827e-07
9127426,9.685326435890823e-07
9127465,9.685326435890812e-07
9125426,9.685326435890808e-07
9125465,9.685326435890803e-07
9197426,9.685326435890795e-07
9197465,9.685326435890787e-07
9757825,9.683443200559535e-07
9785753,9.683443200559516e-07
9757853,9.683443200559516e-07
9785758,9.683443200559497e-07
9757858,9.683443200559494e-07
1785817,9.681796166119737e-07
1785816,9.681796166119733e-07
1785812,9.681796166119733e-07
1785910,9.681796166119716e-07
7175561,9.668325537521807e-07
1297344,9.665015596315692e-07
1297340,9.665015596315668e-07
5497545,9.65691282089185e-07
5491491,9.65305005576367e-07
5491494,9.65305005576357e-07
5491496,9.653050055763565e-07
8344426,9.65224345590574e-07
8344465,9.652243455905728e-07
8344730,9.65224345590569e-07
8344737,9.652243455905687e-07
8344734,9.652243455905664e-07
8347344,9.652243455905647e-07
8347340,9.652243455905624e-07
3085639,9.641855366878304e-07
4491977,9.634038539354872e-07
8834449,9.63363078455568e-07
8834442,9.63363078455567e-07
8834446,9.633630784555661e-07
8834447,9.633630784555661e-07
8834441,9.633630784555645e-07
7449739,9.61970332633347e-07
8494452,9.61542362223182e-07
8449452,9.615423622231802e-07
8494455,9.615423622231764e-07
8444264,9.61542362223176e-07
8444262,9.615423622231754e-07
8449455,9.615423622231751e-07
8444260,9.615423622231751e-07
8444268,9.615423622231747e-07
8494457,9.615423622231739e-07
8494453,9.615423622231737e-07
8444263,9.61542362223173e-07
8449457,9.615423622231726e-07
8449453,9.615423622231722e-07
8442631,9.61542362223172e-07
8442632,9.61542362223171e-07
5265440,9.61166390564777e-07
5265444,9.611663905647766e-07
5263472,9.611663905647718e-07
5263732,9.611663905647713e-07
5226342,9.61166390564771e-07
5263411,9.611663905647703e-07
5263731,9.611663905647699e-07
5263407,9.611663905647697e-07
5263419,9.611663905647697e-07
5226341,9.611663905647694e-07
5226346,9.611663905647694e-07
5226349,9.611663905647692e-07
5226347,9.611663905647692e-07
5263473,9.611663905647675e-07
5297529,9.598171666065318e-07
5297521,9.598171666065314e-07
5297528,9.598171666065314e-07
5297524,9.598171666065308e-07
5297522,9.598171666065303e-07
5297523,9.598171666065303e-07
5297577,9.598171666065301e-07
5297527,9.5981716660653e-07
5297526,9.598171666065297e-07
8525491,9.597651479660415e-07
8527491,9.597651479660413e-07
8581745,9.597651479660322e-07
8525494,9.59765147966032e-07
8527494,9.597651479660315e-07
8525496,9.597651479660313e-07
8527496,9.597651479660313e-07
8549520,9.597651479660282e-07
1975267,9.578946084401432e-07
1975790,9.57894608440143e-07
1975792,9.57894608440143e-07
5745738,9.578869230386034e-07
3265449,9.57803166773392e-07
3265442,9.57803166773391e-07
3265446,9.578031667733902e-07
3265447,9.5780316677339e-07
3265441,9.578031667733885e-07
3238440,9.578031667733873e-07
3238444,9.57803166773387e-07
3263426,9.578031667733847e-07
3263465,9.578031667733832e-07
3267344,9.578031667733824e-07
3263737,9.578031667733824e-07
3263730,9.578031667733824e-07
3267340,9.5780316677338e-07
3263734,9.5780316677338e-07
4573491,9.574610457970974e-07
4573494,9.574610457970876e-07
4573496,9.574610457970872e-07
4975973,9.57077843076791e-07
4975979,9.570778430767908e-07
4971755,9.570778430767788e-07
9752541,9.56952033937647e-07
9752542,9.569520339376465e-07
9752547,9.569520339376465e-07
9752546,9.569520339376459e-07
9752549,9.569520339376444e-07
9752741,9.569520339376442e-07
9752749,9.56952033937644e-07
9752742,9.569520339376425e-07
9752747,9.56952033937642e-07
9752746,9.569520339376416e-07
3297525,9.564586638937845e-07
2634452,9.56345295273637e-07
2634455,9.563452952736316e-07
2634453,9.563452952736288e-07
2634457,9.563452952736286e-07
6734914,9.551582999929285e-07
6734919,9.55158299992927e-07
0859178,9.540543360185543e-07
0444452,9.535508658895048e-07
0444455,9.535508658894994e-07
0444457,9.535508658894971e-07
0444453,9.535508658894966e-07
3044498,9.528421774326863e-07
3044497,9.528421774326807e-07
5613491,9.52254451378735e-07
5613494,9.522544513787254e-07
5613496,9.52254451378725e-07
5978579,9.505666138484839e-07
5978573,9.505666138484826e-07
2975975,9.499091398041517e-07
2975974,9.49909139804146e-07
2975717,9.499091398041422e-07
2975713,9.499091398041413e-07
2971756,9.499091398041379e-07
2971757,9.499091398041362e-07
8264975,9.488879741870178e-07
8264974,9.488879741870121e-07
3732639,9.48185410788603e-07
1974977,9.466252601055457e-07
5738449,9.466176651205014e-07
5738442,9.466176651205004e-07
5738447,9.466176651204997e-07
5738446,9.466176651204997e-07
5738441,9.46617665120498e-07
6329739,9.46576329152151e-07
7452630,9.4638285039161e-07
7452634,9.463828503916091e-07
7452637,9.463828503916086e-07
7445265,9.463828503916048e-07
6197329,9.463214665999803e-07
6197328,9.4632146659998e-07
6197321,9.463214665999798e-07
6197326,9.463214665999798e-07
6197324,9.463214665999796e-07
6197323,9.463214665999794e-07
6197322,9.463214665999783e-07
6297320,9.463214665999774e-07
6197327,9.463214665999766e-07
6085730,9.463214665999756e-07
6085737,9.463214665999753e-07
6085734,9.463214665999726e-07
6491490,9.459429380133448e-07
6491495,9.459429380133443e-07
6491499,9.459429380133437e-07
1581753,9.454815507219781e-07
1581758,9.454815507219762e-07
4914913,9.454397765049918e-07
2749178,9.449105748785602e-07
5297561,9.448200233783058e-07
9732613,9.419996584073706e-07
9732614,9.419996584073691e-07
9732619,9.419996584073688e-07
9756738,9.419996584073683e-07
9732649,9.419996584073668e-07
9732629,9.419996584073661e-07
9732608,9.41999658407366e-07
9732688,9.419996584073657e-07
9732265,9.419996584073632e-07
1349167,9.419388876102423e-07
3297567,9.415139972704431e-07
4407562,9.40824076108865e-07
4407568,9.408240761088647e-07
4407563,9.408240761088647e-07
4407560,9.408240761088644e-07
4407564,9.408240761088639e-07
5973297,9.393834772149728e-07
5973258,9.393834772149727e-07
5973282,9.393834772149726e-07
5973212,9.393834772149725e-07
5973242,9.39383477214972e-07
5973254,9.393834772149713e-07
5973274,9.393834772149693e-07
5971730,9.393834772149689e-07
5971737,9.393834772149686e-07
5971734,9.39383477214966e-07
0856498,9.391472370182669e-07
0856497,9.391472370182613e-07
4912078,9.379362862152633e-07
4912384,9.379362862152614e-07
4912387,9.379362862152599e-07
4912075,9.379362862152599e-07
7562975,9.376828274699875e-07
7567820,9.376828274699858e-07
7560852,9.376828274699845e-07
7567857,9.376828274699841e-07
7560850,9.376828274699826e-07
7561972,9.376828274699825e-07
7562974,9.37682827469982e-07
7560859,9.37682827469982e-07
7560854,9.376828274699814e-07
7567856,9.376828274699811e-07
7526492,9.376828274699806e-07
7561971,9.376828274699806e-07
4497345,9.375686294787253e-07
