gram,generated_from_n_prob
8581782,8.15113449928222e-06
8581785,8.151134499282202e-06
0158126,8.150131033243255e-06
0158171,8.150131033243251e-06
0158172,8.150131033243246e-06
0158129,8.150131033243244e-06
0158124,8.150131033243244e-06
0158127,8.150131033243244e-06
0158122,8.150131033243241e-06
0158128,8.150131033243241e-06
0158121,8.150131033243234e-06
0158123,8.150131033243234e-06
1373445,8.149016282562268e-06
1347345,8.149016282562219e-06
3445567,8.14280427146854e-06
3455639,8.142804271468539e-06
4574984,8.141463462819731e-06
3254263,8.14125221052679e-06
3263952,8.141252210526785e-06
3254264,8.141252210526783e-06
3263998,8.141252210526783e-06
3254262,8.141252210526774e-06
3238492,8.141252210526773e-06
3254268,8.141252210526773e-06
3254260,8.141252210526771e-06
3242634,8.141252210526763e-06
3242637,8.14125221052676e-06
3265419,8.14125221052676e-06
3242630,8.14125221052676e-06
3265472,8.141252210526757e-06
3267314,8.141252210526754e-06
3267304,8.141252210526754e-06
3265407,8.141252210526744e-06
3265411,8.141252210526742e-06
3265473,8.141252210526737e-06
3267308,8.141252210526735e-06
3274263,8.141252210526732e-06
3274264,8.141252210526725e-06
3274262,8.141252210526717e-06
3274268,8.141252210526715e-06
3274260,8.141252210526713e-06
3226541,8.14125221052671e-06
3226737,8.141252210526708e-06
3226542,8.141252210526703e-06
3226547,8.141252210526703e-06
3226546,8.141252210526698e-06
3226730,8.141252210526698e-06
3226734,8.141252210526668e-06
3226549,8.141252210526656e-06
9753254,8.137592432608283e-06
9753212,8.137592432608276e-06
9753282,8.137592432608276e-06
9753242,8.137592432608262e-06
9753297,8.13759243260826e-06
9753258,8.137592432608257e-06
9753274,8.13759243260824e-06
9752426,8.137592432608223e-06
9778522,8.137592432608201e-06
9778577,8.137592432608198e-06
9778524,8.137592432608198e-06
9717177,8.137592432608196e-06
9778528,8.137592432608196e-06
9778521,8.137592432608195e-06
9778529,8.137592432608195e-06
9778527,8.137592432608193e-06
9778526,8.137592432608191e-06
9778523,8.13759243260819e-06
2634539,8.132244945116656e-06
2634556,8.132244945116644e-06
2634550,8.132244945116632e-06
2634532,8.13224494511662e-06
1725819,8.126671708663016e-06
1725814,8.126671708662979e-06
5844738,8.107069816241534e-06
0444539,8.103807587903554e-06
0444556,8.103807587903542e-06
0444550,8.10380758790353e-06
0444532,8.103807587903518e-06
3149844,8.095037425060958e-06
3149840,8.095037425060953e-06
3149638,8.09503742506095e-06
8258177,8.09267590772417e-06
8258125,8.092675907724138e-06
5561344,8.089027113804664e-06
5561340,8.089027113804645e-06
3845738,8.082923660761623e-06
3925440,8.079445356541701e-06
3925444,8.079445356541693e-06
4574578,8.076848673432286e-06
4113449,8.075133156402618e-06
4113446,8.075133156402584e-06
4113442,8.075133156402584e-06
4113447,8.075133156402582e-06
4113441,8.075133156402569e-06
1785399,8.06217431414988e-06
1785395,8.06217431414988e-06
1785392,8.062174314149866e-06
3732267,8.059740096081774e-06
8591349,8.05523879929065e-06
8581344,8.05523879929064e-06
8581340,8.05523879929062e-06
8591342,8.05523879929062e-06
8591346,8.055238799290617e-06
8591347,8.05523879929061e-06
8591341,8.055238799290605e-06
5738472,8.050985976240043e-06
5738407,8.05098597624003e-06
5738419,8.050985976240026e-06
5738473,8.050985976240022e-06
5738411,8.050985976240007e-06
5734267,8.050985976239965e-06
6732395,8.0492569646588e-06
6732399,8.049256964658799e-06
6732392,8.049256964658785e-06
0755639,8.048093824494442e-06
6197173,8.04663592632578e-06
6197179,8.04663592632578e-06
6297556,8.046635926325773e-06
6297550,8.04663592632576e-06
6497825,8.046635926325732e-06
6085979,8.046635926325727e-06
6497853,8.046635926325723e-06
6085973,8.046635926325715e-06
6497858,8.046635926325713e-06
7452613,8.043158021061442e-06
7452614,8.043158021061438e-06
7452619,8.043158021061423e-06
7452649,8.04315802106141e-06
7452629,8.043158021061401e-06
7452688,8.0431580210614e-06
7452608,8.043158021061398e-06
7452265,8.043158021061374e-06
7453265,8.043158021061345e-06
8149739,8.032749961390023e-06
8564984,8.023773022730914e-06
8556495,8.0237730227309e-06
8556490,8.0237730227309e-06
8556499,8.02377302273089e-06
7171395,8.019425596636598e-06
7171399,8.019425596636596e-06
7139520,8.01942559663659e-06
7171392,8.019425596636582e-06
9755678,8.010442550848748e-06
9755679,8.010442550848733e-06
9755654,8.01044255084871e-06
9755673,8.010442550848702e-06
9778561,8.010442550848674e-06
0859146,8.002640217979124e-06
0859197,8.002640217979106e-06
0859137,8.002640217979106e-06
0858167,8.002640217979092e-06
0859139,8.002640217979087e-06
0859134,8.002640217979082e-06
0859104,8.002640217979079e-06
0859149,8.002640217979079e-06
0859198,8.002640217979067e-06
1978578,7.986867890981468e-06
9984911,7.983691526258661e-06
9984915,7.983691526258651e-06
5977855,7.970053842766788e-06
4419738,7.96994881113539e-06
3738495,7.964919624363236e-06
3738490,7.964919624363236e-06
3738499,7.964919624363224e-06
8834977,7.951387326185772e-06
7426304,7.948532632578282e-06
7492544,7.948532632578277e-06
7449254,7.948532632578272e-06
7426314,7.948532632578267e-06
7492540,7.948532632578267e-06
7426308,7.948532632578263e-06
7442613,7.948532632578263e-06
7442614,7.948532632578258e-06
7449258,7.948532632578247e-06
7442619,7.948532632578245e-06
7442649,7.948532632578231e-06
7442629,7.948532632578223e-06
7442688,7.948532632578221e-06
7442608,7.94853263257822e-06
8495261,7.943977000645877e-06
1395263,7.943674007188205e-06
1395264,7.943674007188198e-06
1395262,7.94367400718819e-06
1395268,7.943674007188188e-06
1395260,7.943674007188186e-06
1497137,7.941054288833343e-06
1497139,7.941054288833324e-06
1497134,7.941054288833319e-06
4197597,7.937800959865248e-06
4075975,7.937800959865236e-06
4197591,7.937800959865224e-06
4075974,7.93780095986518e-06
4197174,7.937800959865173e-06
4197175,7.937800959865156e-06
4075717,7.937800959865155e-06
4078520,7.93780095986515e-06
4075713,7.937800959865141e-06
4078571,7.937800959865136e-06
4078572,7.937800959865133e-06
2749146,7.93408178252743e-06
2749137,7.934081782527413e-06
2749197,7.934081782527411e-06
2749139,7.934081782527394e-06
2749134,7.934081782527389e-06
2749149,7.934081782527386e-06
2749104,7.934081782527384e-06
2749198,7.934081782527374e-06
9526395,7.920328895097748e-06
9526399,7.920328895097746e-06
9526373,7.920328895097741e-06
9526392,7.920328895097733e-06
9526544,7.92032889509772e-06
9526731,7.920328895097716e-06
9526540,7.920328895097707e-06
9526732,7.920328895097706e-06
9731490,7.916202050250422e-06
9731495,7.916202050250422e-06
9731499,7.916202050250412e-06
4426495,7.903532571042568e-06
4426490,7.903532571042568e-06
4426499,7.903532571042556e-06
2619731,7.89989508954187e-06
2619732,7.89989508954186e-06
2673267,7.89989508954185e-06
2630855,7.899895089541832e-06
1975845,7.89290473932295e-06
1978541,7.892904739322855e-06
1978547,7.89290473932285e-06
1978542,7.89290473932285e-06
1978546,7.892904739322845e-06
1978549,7.892904739322804e-06
2261349,7.882982269433015e-06
2261342,7.882982269432986e-06
2261346,7.882982269432983e-06
2261347,7.882982269432976e-06
2261341,7.882982269432972e-06
4914901,7.881398268147775e-06
4914952,7.881398268147775e-06
4914998,7.881398268147763e-06
0449782,7.872270228249186e-06
0449785,7.872270228249169e-06
0457304,7.872270228249106e-06
0457314,7.872270228249105e-06
0457308,7.872270228249088e-06
8565452,7.866444139932303e-06
8545565,7.866444139932276e-06
8565453,7.866444139932266e-06
8565455,7.866444139932266e-06
8565457,7.866444139932215e-06
7329739,7.864058714761236e-06
9745782,7.853375049851663e-06
9745785,7.853375049851646e-06
8498490,7.850518447697109e-06
8498495,7.850518447697109e-06
8498499,7.850518447697097e-06
4578579,7.846081568477051e-06
4578573,7.846081568477047e-06
0867325,7.845725703901074e-06
2584914,7.839905426317745e-06
2584919,7.839905426317728e-06
2549146,7.839905426317713e-06
2549137,7.839905426317698e-06
2549197,7.839905426317696e-06
2549139,7.839905426317679e-06
2549134,7.839905426317674e-06
2549149,7.83990542631767e-06
2549104,7.839905426317669e-06
2549198,7.839905426317659e-06
5329731,7.83563443109337e-06
5329732,7.83563443109336e-06
9984949,7.827148555155466e-06
9984941,7.827148555155453e-06
9984495,7.827148555155446e-06
9984947,7.827148555155446e-06
9984490,7.827148555155446e-06
9984946,7.82714855515544e-06
9984942,7.827148555155437e-06
9984499,7.827148555155436e-06
5916782,7.810652765911467e-06
5916785,7.81065276591145e-06
5916792,7.810652765911448e-06
5911395,7.810652765911441e-06
5911399,7.81065276591144e-06
5916790,7.810652765911438e-06
5911392,7.810652765911426e-06
8263925,7.810027300652957e-06
8263927,7.810027300652956e-06
8242631,7.81002730065294e-06
8226395,7.810027300652935e-06
8226399,7.810027300652934e-06
8226373,7.81002730065293e-06
8226392,7.810027300652922e-06
8242632,7.810027300652922e-06
8226544,7.810027300652908e-06
8226731,7.810027300652905e-06
8226540,7.810027300652896e-06
8226732,7.810027300652895e-06
8265492,7.810027300652885e-06
8113492,7.809618018018144e-06
8134263,7.809618018018135e-06
8134264,7.809618018018129e-06
8134262,7.80961801801812e-06
8134268,7.809618018018119e-06
8134260,7.809618018018117e-06
2673498,7.806955147311922e-06
2673497,7.806955147311908e-06
8445221,7.788212745731277e-06
8445238,7.788212745731255e-06
8445207,7.788212745731255e-06
8445239,7.78821274573125e-06
8445226,7.78821274573125e-06
8457419,7.78821274573123e-06
8445326,7.788212745731223e-06
8445321,7.788212745731217e-06
8445328,7.788212745731217e-06
8457411,7.78821274573121e-06
8457472,7.788212745731207e-06
8445324,7.788212745731206e-06
8445323,7.788212745731206e-06
8457407,7.788212745731204e-06
8445329,7.788212745731204e-06
8445322,7.788212745731195e-06
8457473,7.788212745731187e-06
8445327,7.788212745731184e-06
8445717,7.788212745731168e-06
8445713,7.788212745731155e-06
6549110,7.788209147541788e-06
6549158,7.788209147541776e-06
6549113,7.788209147541768e-06
6549153,7.788209147541766e-06
5297452,7.78309013552048e-06
5274520,7.78309013552047e-06
5254520,7.783090135520465e-06
5297455,7.783090135520445e-06
5297453,7.783090135520445e-06
5274574,7.783090135520416e-06
5254574,7.783090135520412e-06
5297457,7.783090135520394e-06
5274575,7.783090135520394e-06
5254575,7.78309013552039e-06
0449849,7.779655284387464e-06
0449847,7.779655284387446e-06
0449846,7.779655284387436e-06
0449842,7.779655284387436e-06
0449841,7.77965528438743e-06
0449639,7.779655284387429e-06
8522126,7.762985237411676e-06
8532975,7.762985237411674e-06
8520753,7.76298523741167e-06
8522124,7.762985237411667e-06
8522129,7.762985237411667e-06
8522127,7.762985237411665e-06
8522122,7.762985237411664e-06
8522128,7.762985237411664e-06
8521221,7.762985237411657e-06
8522121,7.762985237411657e-06
8522123,7.762985237411657e-06
8528221,7.76298523741165e-06
8520758,7.76298523741165e-06
8528238,7.762985237411648e-06
8577825,7.762985237411647e-06
8528239,7.762985237411643e-06
8528207,7.762985237411643e-06
8529717,7.762985237411642e-06
8521207,7.76298523741164e-06
8577853,7.76298523741164e-06
8521238,7.762985237411638e-06
8521239,7.762985237411633e-06
8597177,7.762985237411632e-06
8532120,7.762985237411632e-06
8532820,7.762985237411632e-06
8521226,7.76298523741163e-06
8577858,7.76298523741163e-06
8529713,7.762985237411628e-06
8528226,7.762985237411623e-06
8532974,7.76298523741162e-06
1239520,7.760123723981444e-06
7778568,7.759063295637232e-06
7778563,7.759063295637232e-06
7778562,7.75906329563723e-06
7778560,7.759063295637225e-06
7778564,7.759063295637216e-06
4529731,7.753774726495037e-06
4529732,7.753774726495027e-06
4571737,7.753774726494966e-06
4571730,7.753774726494957e-06
4573254,7.753774726494955e-06
4573282,7.753774726494947e-06
4573212,7.753774726494947e-06
4573242,7.753774726494933e-06
4573297,7.753774726494933e-06
4573258,7.75377472649493e-06
4571734,7.753774726494927e-06
4573274,7.753774726494913e-06
3254522,7.753573533835067e-06
3254524,7.753573533835064e-06
3254528,7.753573533835062e-06
3254529,7.75357353383506e-06
3254521,7.75357353383506e-06
3254527,7.753573533835059e-06
3254526,7.753573533835057e-06
3254523,7.753573533835057e-06
3274522,7.753573533835055e-06
3274524,7.753573533835052e-06
3274528,7.75357353383505e-06
3274521,7.753573533835048e-06
3274529,7.753573533835048e-06
3274527,7.753573533835047e-06
3274526,7.753573533835045e-06
3274523,7.753573533835045e-06
3207545,7.75357353383501e-06
3254571,7.753573533834964e-06
3254572,7.753573533834962e-06
3274571,7.753573533834952e-06
3274572,7.75357353383495e-06
4445395,7.748561344159394e-06
4445399,7.748561344159392e-06
4445392,7.74856134415938e-06
1532263,7.747537925806874e-06
1532264,7.747537925806867e-06
1532262,7.747537925806858e-06
1532268,7.747537925806857e-06
1532260,7.747537925806855e-06
7545395,7.72900901666227e-06
7545399,7.729009016662268e-06
7545392,7.729009016662254e-06
2129731,7.722221073769446e-06
2129732,7.722221073769435e-06
0752395,7.721627937433812e-06
0752399,7.72162793743381e-06
0752392,7.721627937433799e-06
7495267,7.721431700218873e-06
8496345,7.696586713428523e-06
8444725,7.696586713428492e-06
8447314,7.696586713428486e-06
8447304,7.696586713428486e-06
8447308,7.696586713428467e-06
8473492,7.696586713428467e-06
5782613,7.694229322531048e-06
5782614,7.694229322531045e-06
5782619,7.69422932253103e-06
5782649,7.694229322531018e-06
5785678,7.69422932253101e-06
5782629,7.69422932253101e-06
5782688,7.694229322531008e-06
5782608,7.694229322531006e-06
5785679,7.694229322530994e-06
5785654,7.69422932253097e-06
5785673,7.694229322530964e-06
5782265,7.694229322530954e-06
5258449,7.691524369220216e-06
5254472,7.691524369220215e-06
5254407,7.691524369220203e-06
5254419,7.6915243692202e-06
5254473,7.691524369220194e-06
5254731,7.691524369220186e-06
5258442,7.691524369220186e-06
5258446,7.691524369220186e-06
5258447,7.691524369220184e-06
5254411,7.691524369220181e-06
5254732,7.691524369220176e-06
5258441,7.69152436922017e-06
5274731,7.691524369220139e-06
5274472,7.691524369220139e-06
5274732,7.691524369220128e-06
5274407,7.691524369220127e-06
5274419,7.691524369220123e-06
5274473,7.691524369220118e-06
5274411,7.691524369220105e-06
3261395,7.688960421053094e-06
3261399,7.688960421053093e-06
3261392,7.688960421053081e-06
4264911,7.663786617088204e-06
4264915,7.663786617088196e-06
3254426,7.662355021672275e-06
3254465,7.662355021672275e-06
3254737,7.662355021672253e-06
3254730,7.662355021672244e-06
3254734,7.662355021672215e-06
3274737,7.662355021672188e-06
3274730,7.662355021672182e-06
3274426,7.662355021672182e-06
3274465,7.662355021672182e-06
3274734,7.662355021672151e-06
7457820,7.66015049624891e-06
7457857,7.660150496248897e-06
7457856,7.660150496248889e-06
1104440,7.65730856733951e-06
1104444,7.6573085673395e-06
2637345,7.653877595403845e-06
2673445,7.653877595403824e-06
8567855,7.641688593077075e-06
8562979,7.641688593077071e-06
8562973,7.64168859307706e-06
1261492,7.638871790794252e-06
1264925,7.638871790794247e-06
1264927,7.638871790794245e-06
1226492,7.63887179079422e-06
6544963,7.635499164256611e-06
6549419,7.63549916425656e-06
6549472,7.635499164256555e-06
6549407,7.635499164256545e-06
6549411,7.635499164256542e-06
6549473,7.635499164256535e-06
6549631,7.635499164256525e-06
6549632,7.635499164256504e-06
3845320,7.633872346274887e-06
9785267,7.628992905570175e-06
9785792,7.6289929055701575e-06
9785790,7.628992905570147e-06
0447345,7.627113023909178e-06
9110449,7.614336709386282e-06
9113738,7.614336709386274e-06
9158426,7.614336709386256e-06
9158465,7.614336709386255e-06
9110446,7.6143367093862514e-06
9110442,7.6143367093862514e-06
9149845,7.61433670938625e-06
9110447,7.614336709386249e-06
9134267,7.614336709386244e-06
9110441,7.614336709386236e-06
5742678,7.603708977560077e-06
5742679,7.603708977560062e-06
5740782,7.6037089775600484e-06
5742673,7.603708977560032e-06
5740785,7.6037089775600315e-06
5749274,7.603708977560028e-06
5742654,7.603708977560015e-06
0756146,7.600977500911458e-06
0756086,7.600977500911443e-06
0756197,7.600977500911442e-06
0756085,7.600977500911426e-06
0782263,7.600977500911426e-06
0785613,7.600977500911421e-06
0785688,7.600977500911421e-06
0782264,7.60097750091142e-06
0785629,7.600977500911419e-06
0785614,7.6009775009114175e-06
0756149,7.600977500911416e-06
0785608,7.600977500911415e-06
0782262,7.6009775009114115e-06
0782268,7.600977500911409e-06
0782260,7.600977500911408e-06
0756198,7.600977500911406e-06
0785649,7.600977500911406e-06
0785619,7.600977500911403e-06
2975325,7.599828502361892e-06
5814975,7.5866731442275034e-06
5814974,7.58667314422745e-06
8149717,7.586486074646137e-06
8149713,7.5864860746461246e-06
7452544,7.570031078646074e-06
7452540,7.570031078646064e-06
7419745,7.570031078646039e-06
7452740,7.570031078646028e-06
7452744,7.570031078646e-06
7445254,7.570031078645993e-06
7457426,7.570031078645978e-06
7445242,7.5700310786459725e-06
7445282,7.570031078645972e-06
7445212,7.57003107864597e-06
7445297,7.57003107864597e-06
7457465,7.570031078645968e-06
7445258,7.570031078645968e-06
7445274,7.570031078645968e-06
7441978,7.570031078645938e-06
7445325,7.570031078645928e-06
7445777,7.570031078645896e-06
7445778,7.570031078645893e-06
7445725,7.5700310786458734e-06
7581498,7.568245629115609e-06
7581497,7.5682456291155955e-06
8419755,7.565692381567514e-06
8497826,7.565692381567499e-06
8497178,7.565692381567493e-06
8497829,7.565692381567491e-06
8497823,7.565692381567488e-06
8497827,7.565692381567485e-06
